-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
-73;-65;-50
